unit,cycle,RUL_hydraulic,failure_hydraulic,RUL_electrical,failure_electrical,RUL_control_surface,failure_control_surface,RUL_cabin,failure_cabin,RUL_altimeter,failure_altimeter,hydraulic_pressure,hydraulic_flow,hydraulic_temp,electrical_voltage,electrical_current,control_surface_deflection,cabin_pressure,altimeter_drift
9,75,17,False,64,False,0,False,80,False,0,False,3156.238020381919,108.68460905233198,93.39414071317655,28.30124165989807,5.213315334690491,3.686424720982907,101.26468028174934,0.5111005920232181
9,76,16,False,63,False,0,False,79,False,0,False,3077.254193018459,111.10061681476174,91.70697224180289,27.11314635098996,5.002467703637709,4.761588357518747,101.19818214120554,0.6068495785074122
9,77,15,False,62,False,0,False,78,False,0,False,3061.7441996167317,119.37250802308388,92.42697569747561,28.119452750968275,4.980729000865288,4.720377348002597,101.1992299574263,0.5894675272401668
9,78,14,False,61,False,0,False,77,False,0,False,3027.1217940244474,116.65269178859346,92.31310964812299,27.0982508685547,5.120180910655012,3.4488093889817257,101.01395396116965,0.6499570834146946
9,79,13,False,60,False,0,False,76,False,0,False,3076.140809010596,111.24167440337732,94.88786472353964,27.651059834932383,5.436562015744118,3.2828133347755717,100.71358194242596,0.4341357459008727
9,80,12,False,59,False,0,False,75,False,0,False,3101.505199286895,109.09620141377721,92.98815504517364,27.492338941290274,5.196218789622681,3.652139718653135,101.12644129137679,0.434418376562209
9,81,11,False,58,False,0,False,74,False,0,False,3120.387709290015,115.15884421684166,96.4935956968798,27.484516137840146,5.171913111386297,4.39130812443822,101.42836805264773,0.459357895323685
9,82,10,False,57,False,0,False,73,False,0,False,3184.4190158786223,105.31036999283936,92.93443642811205,27.00859629677528,5.162166158088239,3.8785189278377104,101.21632165080626,0.5778288308715328
9,83,9,False,56,False,0,False,72,False,0,False,3105.305148458436,112.19021946557652,93.7187841694653,27.57128503519747,5.416218993587766,3.6558782339500926,101.23490511268429,0.6864191915231903
9,84,8,False,55,False,0,False,71,False,0,False,3241.3631487958537,112.81903156094215,92.98387736511688,27.73268670503031,5.12303571419422,5.435002959760293,100.92360847514684,0.7757750194880566
9,85,7,False,54,False,0,False,70,False,0,False,3187.3378357532947,102.59209389975129,93.00204404921176,27.762953181840004,4.793149143793131,4.129214462967702,100.97930226855935,0.45237533354963283
9,86,6,False,53,False,0,False,69,False,0,False,3063.888221089906,107.25239975433924,94.77566796963004,27.13695439770103,5.245347871262066,6.206587978358934,100.96404062716826,0.6965621575867055
9,87,5,False,52,False,0,False,68,False,0,False,3373.0404655657685,106.63900481858562,95.17405954305607,27.983385167202464,5.524803237454502,3.4259572917685475,101.01202861166944,0.6599296982509271
9,88,4,False,51,False,0,False,67,False,0,False,3169.592806799575,125.46839844717711,97.88046047685744,26.788144281618308,4.970230794403515,7.056642838045142,100.92785690770553,0.6181303275125142
9,89,3,False,50,False,0,False,66,False,0,False,3060.433152478734,115.54244036858508,96.05388766741116,27.37483305213891,5.151418293843908,5.4967114934084496,100.93723855034725,0.6281118145790382
9,90,2,False,49,False,0,False,65,False,0,False,3153.7061805372887,109.41621641846494,94.1117314113667,26.849822203389635,5.259901495314252,5.852761042493509,101.18142089227756,0.9090765973286905
9,91,1,False,48,False,0,False,64,False,0,False,3127.302076522304,110.98219300949218,95.95820434176069,27.737402449450613,5.330848505615392,8.171340782237795,101.2417972879607,0.7899562937106711
9,92,0,True,47,False,0,False,63,False,0,False,3263.7083148118,109.49383652693132,94.53672792420174,26.734727933735225,5.173416055739077,7.161601325966665,100.6925895934307,0.8225949541461423
9,93,0,False,46,False,0,False,62,False,0,False,3114.413280297331,118.3905844427093,98.19178288024912,27.073591968589515,5.574715641200824,7.113279610535971,101.299022019692,0.7222316221907886
9,94,0,False,45,False,0,False,61,False,0,False,3225.7596332580424,108.43842174958912,96.45055291404005,27.371202233402474,5.046041723647567,5.9177934124390275,101.04360023527173,0.8904290274486643
9,95,0,False,44,False,0,False,60,False,0,False,3139.7809110714475,116.53520056676243,97.33957648138947,26.919869258510797,5.246622794869311,7.970083894703213,101.22169939224692,0.8799741704428478
9,96,0,False,43,False,0,False,59,False,0,False,3094.6815002496123,114.24624931061693,94.47335298618039,27.229715777652075,5.2744255601006325,8.816362649563898,100.89421423439268,0.8649449208335604
9,97,0,False,42,False,0,False,58,False,0,False,3153.1914023859626,117.4879824754251,101.13921520934963,27.07452418186051,4.994390869280603,7.633785276816616,100.8630887613347,0.7817177127674816
9,98,0,False,41,False,0,False,57,False,0,False,3171.989193102636,106.35326371472384,98.55598698538829,26.517484939305895,5.015440537845761,8.083938557630363,100.85369258583314,0.7852748738467278
9,99,0,False,40,False,0,False,56,False,0,False,3142.043733424939,110.94712805002756,96.75352493613914,26.595803945707974,5.380403675538933,7.863356596844585,100.62393933089173,0.9132411432386269
9,100,0,False,39,False,0,False,55,False,0,False,3202.772195197954,112.37988637867022,101.29117287353213,27.585556977849947,5.446287042735988,10.719925542082933,100.84475400699584,1.0935331264450303
9,101,0,False,38,False,0,False,54,False,0,False,3346.5176005390867,107.37912040194634,98.71658959545567,27.727577715014903,4.901903162708372,9.534923163602828,101.044635682443,0.8699132708687479
9,102,0,False,37,False,0,False,53,False,0,False,3167.10383650458,111.20608519068684,100.20643382081593,28.060848140778727,5.441586418578428,6.661196873984252,100.86952428591668,0.9154747924054389
9,103,0,False,36,False,0,False,52,False,0,False,3194.0208087851956,111.44544746513,97.05397388435345,26.918066169009617,5.3373391890330435,9.80579219048805,101.19384425379904,1.0497404032543256
9,104,0,False,35,False,0,False,51,False,0,False,3163.515065376349,105.4802004009153,98.4195708654595,26.954605521763067,5.234900684990033,7.6346259498340645,100.88044985160843,1.0543962838027867
9,105,0,False,34,False,0,False,50,False,0,False,3105.1642113721337,114.95204338367377,100.858810834284,27.193156923327354,5.1027711156296505,9.94277694879577,101.02673467875327,0.9147455189705033
9,106,0,False,33,False,0,False,49,False,0,False,3192.668153887224,105.2027229343213,104.65341705024541,27.48609255429497,5.5458512707631,9.087779371078998,101.05923368209282,0.8197497021649254
9,107,0,False,32,False,0,False,48,False,0,False,3281.0054035515363,107.59499928094223,99.53141859930052,26.82901796087121,5.298534938894578,10.62754120572286,101.10166487675178,1.170965021216449
9,108,0,False,31,False,0,False,47,False,0,False,3265.7676618310306,106.63732721200938,101.02468690912902,27.83191229860906,5.333247267477012,12.42417728574085,100.95207621818652,1.0114457860105581
9,109,0,False,30,False,0,False,46,False,0,False,3153.9850781710757,106.88111048167657,108.58583471707975,27.608513727810482,5.387955562580281,10.985754838677817,100.94964116579222,1.0035166909526871
9,110,0,False,29,False,0,False,45,False,0,False,3308.1444354471223,107.37764717812118,104.22769902033332,27.390762420354676,5.120096336686298,11.532255837484119,100.58567758708672,0.9346469213185785
9,111,0,False,28,False,0,False,44,False,0,False,3305.8279494917897,111.65007654079929,103.98404208038292,26.479224799180294,5.387691666679295,10.421788967857083,101.03010748731505,1.090768946258465
9,112,0,False,27,False,0,False,43,False,0,False,3234.9195658542462,110.94427220694047,102.89757972651648,27.33160192806846,5.242004975920134,13.408832755593455,101.08890556038402,1.0920223866149341
9,113,0,False,26,False,0,False,42,False,0,False,3221.430397812024,110.50110568705038,103.83374915760308,28.03259547041115,5.005550841850451,12.542296674623486,100.67864494332028,1.1473101385433462
9,114,0,False,25,False,0,False,41,False,0,False,3283.033914476077,111.12037844842195,104.89318952230543,26.533052118057558,5.667029931344955,11.970276350960015,100.77595213578407,1.1686789464440224
9,115,0,False,24,False,0,False,40,False,0,False,3283.680271809754,99.61719402260434,107.48455337463723,27.105081233890825,5.4015141497694685,11.230424745163111,101.00827487533971,1.0539470013756087
9,116,0,False,23,False,0,False,39,False,0,False,3248.0527669697262,115.6116997929196,103.63862589600909,26.71335862107606,5.348373196433368,12.255725954984998,101.12326316845596,1.2650712036626675
9,117,0,False,22,False,0,False,38,False,0,False,3187.7070445973486,108.4606945751263,105.36826579177018,27.733947620472094,5.291807843146392,13.672692178494627,101.08160635952814,1.2375477497653908
9,118,0,False,21,False,0,False,37,False,0,False,3243.7052226418314,101.6567676043476,106.73046375650321,27.098097407119802,5.600058262349679,11.884493547299837,100.72445866067743,1.3149418227939451
9,119,0,False,20,False,0,False,36,False,0,False,3332.592706784542,111.67250142326984,107.88559484142536,27.30433549425311,5.567891393934222,13.428305064266427,100.96845218246523,1.2333777956561844
9,120,0,False,19,False,0,False,35,False,0,False,3244.0210068878805,113.32214805428045,108.06583835878858,27.99998033050474,5.1174679598733315,15.88812654981238,100.95194375394244,1.2036813820889694
9,121,0,False,18,False,0,False,34,False,0,False,3373.2744212353514,106.17740191552798,108.31335807233391,27.203964358791307,5.400238593197294,15.258514492429402,100.96727407925687,1.3174919216768675
9,122,0,False,17,False,0,False,33,False,0,False,3254.3151236763733,88.8272690938043,109.61775657424141,26.796045345773347,5.322810036881204,15.44777288296758,100.70225561865108,1.4347404438083051
9,123,0,False,16,False,0,False,32,False,0,False,3311.192723502304,106.57643138182809,104.97351603690615,26.865273425747908,5.344659752159111,15.651475285086457,100.86131317714943,1.338821842370167
9,124,0,False,15,False,0,False,31,False,0,False,3276.752396362079,106.89531180096166,108.2567439178807,27.713671765776244,5.284464065158563,14.842096897613377,100.70831191931234,1.3059741202720685
9,125,0,False,14,False,0,False,30,False,0,False,3304.380319144384,98.91960839032222,106.8385053446407,26.81866573024164,5.172814033102674,16.255057464102837,100.97468778765544,1.4383707998648005
9,126,0,False,13,False,0,False,29,False,0,False,3420.9259865399886,106.15381095117779,109.15014734263104,26.89402410195,5.189620176492469,16.36010825311196,100.74240287107945,1.3369034871508938
9,127,0,False,12,False,0,False,28,False,0,False,3313.2530870778924,119.37549650557825,110.5006269675562,26.668097295478894,5.17043943800632,18.535129631781345,101.06610671512115,1.3692022043206353
9,128,0,False,11,False,0,False,27,False,0,False,3342.849249857128,107.69255173691865,111.52998430702166,27.32135668497433,5.502916338629776,18.21530220977558,101.07570615630236,1.4463119644253264
9,129,0,False,10,False,0,False,26,False,0,False,3387.7204467031625,106.79833126678227,111.34097974487769,27.356601860074193,5.435110507013233,17.962683036067375,100.90493657231688,1.379525034133549
9,130,0,False,9,False,0,False,25,False,0,False,3320.2156073772644,101.88679722978004,113.60527678603134,27.552053919472964,5.28513038322206,17.860049616118854,100.84417168242021,1.4160363835900294
9,131,0,False,8,False,0,False,24,False,0,False,3224.891473800324,96.82895808369369,118.97860450886387,27.169852193391367,4.958380434145677,19.44245137426995,101.14158360317826,1.5050010916411167
9,132,0,False,7,False,0,False,23,False,0,False,3353.591239048038,108.18381623250265,112.52269643729151,27.691249093525954,5.510546632121453,22.10657393371788,100.82111563578307,1.4807745287382188
9,133,0,False,6,False,0,False,22,False,0,False,3367.9173210648214,102.5521605200089,113.90434981171913,26.119806112281303,5.394345251211226,19.972139108992202,100.80506713611906,1.5557542507599877
9,134,0,False,5,False,0,False,21,False,0,False,3283.7579592983884,102.63574314500988,117.18369538515027,27.224115116864134,6.865528906419897,20.291554177839465,100.81921501841231,1.519124307103399
9,135,0,False,4,False,0,False,20,False,0,False,3200.495549011948,104.1638009037395,116.17361295686716,27.23630675549855,5.416111374548425,22.41950950485396,101.20982872226014,1.6056284927794666
9,136,0,False,3,False,0,False,19,False,0,False,3327.3983636620032,100.79282079954052,115.41277070646895,28.888913748751637,5.246261942093237,22.17990255902179,101.2092146072012,1.4702454585591556
9,137,0,False,2,False,0,False,18,False,0,False,3307.315114175961,103.14558918079211,113.2492045766518,26.33737769552296,5.379689629187257,20.97523869070689,100.61542900711196,1.5691941664050113
9,138,0,False,1,False,0,False,17,False,0,False,3371.1310941923953,111.3400188763859,117.95655787920956,27.80817407219827,5.545704473126502,20.647457990620776,100.95224575609372,1.6351346446286248
9,139,0,False,0,True,0,False,16,False,0,False,3488.9974376978194,110.26825841113127,118.86027100892994,26.702087987362773,5.325383615823708,23.496329237879976,100.77669201614066,1.8277228884154018
9,140,0,False,0,False,0,False,15,False,0,False,3376.3663218677357,97.26680052726907,117.51981209620254,26.24655069530961,5.616608496831518,22.01740218957726,100.85043622131266,1.8435239243880834
9,141,0,False,0,False,0,False,14,False,0,False,3366.3214813796676,107.886154141658,120.76492508152232,26.853675253774796,5.468710880535172,25.74127420072965,100.62538741572592,1.6068730993797111
9,142,0,False,0,False,0,False,13,False,0,False,3360.8938367340324,105.53841268503244,121.07502126398262,27.204725589526078,5.602717468255909,25.997730783970578,100.90164073944274,1.9258375096488738
9,143,0,False,0,False,0,False,12,False,0,False,3374.077830577934,102.08498466017686,117.84530394136722,27.226054572234425,5.406684180962824,24.58437944913087,100.64771229802297,1.717521959689395
9,144,0,False,0,False,0,False,11,False,0,False,3340.8703041997637,101.2947600390268,117.39097452898461,26.333939699578437,5.795083125711848,24.421582990999845,100.93405457757709,1.6889081303416975
9,145,0,False,0,False,0,False,10,False,0,False,3400.4129744401816,101.32904644655854,122.28467600021784,26.389339402530133,5.262762618223188,25.946941752947822,100.70654887919454,1.744101180871232
9,146,0,False,0,False,0,False,9,False,0,False,3402.3486265885435,102.54030783405456,121.4540715601569,27.540377347704343,5.359075336408628,25.92691709061805,100.93158402891471,1.8206913587624192
9,147,0,False,0,False,0,False,8,False,0,False,3363.313830463455,99.80698524378236,121.14850827924042,27.060625906111206,5.619487010103467,24.98008043916187,100.89793560265525,1.9050716632861626
9,148,0,False,0,False,0,False,7,False,0,False,3400.488588410073,104.41858349611357,123.69042307590189,27.247157308839263,5.52729294431795,28.130934381345863,100.17561136754765,1.9011597635583832
9,149,0,False,0,False,0,False,6,False,0,False,3446.0704520287245,109.36996072454531,124.08024768554098,27.331223119124466,5.516340012011648,27.57534378533184,100.88009567125843,1.859533266077254
9,150,0,False,0,False,0,False,5,False,0,False,3412.975560313412,89.60206859134802,120.32312782572684,26.94572419656106,5.58271951365552,28.283096916593266,100.66744951454793,1.8619828862007581
